timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T17:40:29.327Z,5219.224,4458598400,4515745792,0,9664671744,937984,0.53
2026-08-30T17:40:29.580Z,5219.477,4458598400,4515745792,0,9664671744,937984,0.53
2026-08-30T17:40:29.853Z,5219.75,4458598400,4515745792,0,9664671744,937984,0.53
2026-08-30T17:40:30.104Z,5220.001,4458598400,4515745792,0,9664671744,937984,0.53
2026-08-30T17:40:30.354Z,5220.251,4458598400,4515745792,0,9664671744,937984,0.53
2026-08-30T17:40:30.605Z,5220.502,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:30.856Z,5220.753,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:31.086Z,5220.983,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:31.329Z,5221.226,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:31.580Z,5221.477,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:31.829Z,5221.726,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:32.080Z,5221.977,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:32.360Z,5222.257,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:32.581Z,5222.478,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:32.856Z,5222.753,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:33.101Z,5222.998,4458598400,4515745792,0,9664671744,937984,0.49
2026-08-30T17:40:33.356Z,5223.253,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:33.606Z,5223.503,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:33.863Z,5223.76,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:34.080Z,5223.977,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:34.331Z,5224.228,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:34.582Z,5224.479,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:34.833Z,5224.73,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:35.095Z,5224.992,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:35.358Z,5225.255,4458598400,4515745792,0,9664675840,937984,0.49
2026-08-30T17:40:35.601Z,5225.498,4458598400,4515745792,0,9664675840,937984,0.45
2026-08-30T17:40:35.856Z,5225.753,4458598400,4515745792,0,9664675840,937984,0.45
2026-08-30T17:40:36.084Z,5225.981,4458598400,4515745792,0,9664675840,937984,0.45
2026-08-30T17:40:36.345Z,5226.242,4458598400,4515745792,0,9664675840,937984,0.45
2026-08-30T17:40:36.583Z,5226.48,4458598400,4515745792,0,9664675840,937984,0.45
2026-08-30T17:40:36.859Z,5226.756,4458598400,4515745792,0,9664671744,937984,0.45
2026-08-30T17:40:37.083Z,5226.98,4458598400,4515745792,0,9664671744,937984,0.45
2026-08-30T17:40:37.359Z,5227.256,4458598400,4515745792,0,9664671744,937984,0.45
2026-08-30T17:40:37.610Z,5227.507,4458598400,4515745792,0,9664671744,937984,0.45
2026-08-30T17:40:37.852Z,5227.749,4458598400,4515745792,0,9664671744,937984,0.45
2026-08-30T17:40:38.085Z,5227.982,4458598400,4515745792,0,9664671744,937984,0.45
2026-08-30T17:40:38.335Z,5228.232,4458598400,4515745792,0,9664675840,937984,0.45
2026-08-30T17:40:38.592Z,5228.489,4458598400,4515745792,0,9664675840,937984,0.45
2026-08-30T17:40:38.860Z,5228.757,4458598400,4515745792,0,9664679936,937984,0.45
2026-08-30T17:40:39.086Z,5228.983,4458598400,4515745792,0,9664679936,937984,0.45
2026-08-30T17:40:39.336Z,5229.233,4458598400,4515745792,0,9664679936,937984,0.45
2026-08-30T17:40:39.585Z,5229.482,4458598400,4515745792,0,9664679936,937984,0.45
2026-08-30T17:40:39.861Z,5229.758,4458598400,4515745792,0,9664679936,937984,0.45
2026-08-30T17:40:40.098Z,5229.995,4458598400,4515745792,0,9664679936,937984,0.45
2026-08-30T17:40:40.338Z,5230.235,4458598400,4515745792,0,9664679936,937984,0.45
2026-08-30T17:40:40.587Z,5230.484,4458598400,4515745792,0,9664679936,937984,0.41
2026-08-30T17:40:40.866Z,5230.763,4458598400,4515745792,0,9664679936,937984,0.41
2026-08-30T17:40:41.088Z,5230.985,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:41.363Z,5231.26,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:41.588Z,5231.485,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:41.838Z,5231.735,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:42.114Z,5232.011,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:42.365Z,5232.262,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:42.619Z,5232.516,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:42.866Z,5232.763,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:43.116Z,5233.013,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:43.340Z,5233.237,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:43.591Z,5233.488,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:43.866Z,5233.763,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:44.116Z,5234.013,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:44.371Z,5234.268,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:44.618Z,5234.515,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:44.841Z,5234.738,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:45.097Z,5234.994,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:45.342Z,5235.239,4458598400,4515745792,0,9664684032,937984,0.41
2026-08-30T17:40:45.618Z,5235.515,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:45.841Z,5235.738,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:46.101Z,5235.998,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:46.367Z,5236.264,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:46.591Z,5236.488,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:46.868Z,5236.765,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:47.099Z,5236.996,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:47.338Z,5237.235,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:47.615Z,5237.512,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:47.843Z,5237.74,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:48.118Z,5238.015,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:48.343Z,5238.24,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:48.619Z,5238.516,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:48.845Z,5238.742,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:49.094Z,5238.991,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:49.369Z,5239.266,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:49.607Z,5239.504,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:49.843Z,5239.74,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:50.094Z,5239.991,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:50.356Z,5240.253,4458598400,4515745792,0,9664684032,937984,0.38
2026-08-30T17:40:50.621Z,5240.518,4458598400,4515745792,0,9664684032,937984,0.35
2026-08-30T17:40:50.875Z,5240.772,4458598400,4515745792,0,9664688128,937984,0.35
2026-08-30T17:40:51.096Z,5240.993,4458598400,4515745792,0,9664688128,937984,0.35
2026-08-30T17:40:51.346Z,5241.243,4458598400,4515745792,0,9664688128,937984,0.35
2026-08-30T17:40:51.605Z,5241.502,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:51.872Z,5241.769,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:52.123Z,5242.02,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:52.348Z,5242.245,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:52.597Z,5242.494,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:52.873Z,5242.77,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:53.138Z,5243.035,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:53.349Z,5243.246,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:53.599Z,5243.496,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:53.858Z,5243.755,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:54.096Z,5243.993,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:54.358Z,5244.255,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:54.602Z,5244.499,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:54.853Z,5244.75,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:55.114Z,5245.011,4458598400,4515745792,0,9664696320,937984,0.35
2026-08-30T17:40:55.378Z,5245.275,4458598400,4515745792,0,9664692224,937984,0.35
2026-08-30T17:40:55.602Z,5245.499,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:55.874Z,5245.771,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:56.129Z,5246.026,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:56.379Z,5246.276,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:56.618Z,5246.515,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:56.855Z,5246.752,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:57.129Z,5247.026,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:57.354Z,5247.251,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:57.620Z,5247.517,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:57.855Z,5247.752,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:58.105Z,5248.002,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:58.367Z,5248.264,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:58.631Z,5248.528,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:58.856Z,5248.753,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:59.137Z,5249.034,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:59.357Z,5249.254,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:59.633Z,5249.53,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:40:59.883Z,5249.78,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:41:00.109Z,5250.006,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:41:00.371Z,5250.268,4458598400,4515745792,0,9664692224,937984,0.32
2026-08-30T17:41:00.610Z,5250.507,4458598400,4515745792,0,9664692224,937984,0.3
2026-08-30T17:41:00.883Z,5250.78,4458598400,4515745792,0,9664692224,937984,0.3
2026-08-30T17:41:01.110Z,5251.007,4458598400,4515745792,0,9664692224,937984,0.3
2026-08-30T17:41:01.372Z,5251.269,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:01.637Z,5251.534,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:01.862Z,5251.759,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:02.143Z,5252.04,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:02.363Z,5252.26,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:02.648Z,5252.545,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:02.884Z,5252.781,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:03.149Z,5253.046,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:03.400Z,5253.297,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:03.622Z,5253.519,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:03.895Z,5253.792,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:04.135Z,5254.032,4458598400,4515745792,0,9664696320,937984,0.3
2026-08-30T17:41:04.373Z,5254.27,4458598400,4515745792,0,9664700416,937984,0.3
2026-08-30T17:41:04.622Z,5254.519,4458598400,4515745792,0,9664700416,937984,0.3
2026-08-30T17:41:04.885Z,5254.782,4458598400,4515745792,0,9664700416,937984,0.3
2026-08-30T17:41:05.135Z,5255.032,4458598400,4515745792,0,9664700416,937984,0.3
2026-08-30T17:41:05.399Z,5255.296,4458598400,4515745792,0,9664700416,937984,0.3
2026-08-30T17:41:05.648Z,5255.545,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:05.873Z,5255.77,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:06.134Z,5256.031,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:06.398Z,5256.295,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:06.624Z,5256.521,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:06.903Z,5256.8,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:07.157Z,5257.054,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:07.380Z,5257.277,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:07.641Z,5257.538,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:07.905Z,5257.802,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:08.130Z,5258.027,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:08.391Z,5258.288,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:08.660Z,5258.557,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:08.881Z,5258.778,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:09.160Z,5259.057,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:09.394Z,5259.291,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:09.631Z,5259.528,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:09.892Z,5259.789,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:10.143Z,5260.04,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:10.392Z,5260.289,4458598400,4515745792,0,9664700416,937984,0.27
2026-08-30T17:41:10.630Z,5260.527,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:10.881Z,5260.778,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:11.162Z,5261.059,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:11.381Z,5261.278,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:11.639Z,5261.536,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:11.907Z,5261.804,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:12.133Z,5262.03,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:12.413Z,5262.31,4458598400,4515745792,0,9664700416,937984,0.25
2026-08-30T17:41:12.659Z,5262.556,4458598400,4515745792,0,9664704512,937984,0.25
2026-08-30T17:41:12.909Z,5262.806,4458598400,4515745792,0,9664704512,937984,0.25
2026-08-30T17:41:13.164Z,5263.061,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:13.384Z,5263.281,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:13.660Z,5263.557,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:13.911Z,5263.808,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:14.147Z,5264.044,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:14.385Z,5264.282,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:14.662Z,5264.559,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:14.912Z,5264.809,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:15.148Z,5265.045,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:15.411Z,5265.308,4458598400,4515745792,0,9664458752,937984,0.25
2026-08-30T17:41:15.650Z,5265.547,4458598400,4515745792,0,9664458752,937984,0.23
2026-08-30T17:41:15.899Z,5265.796,4458598400,4515745792,0,9664458752,937984,0.23
2026-08-30T17:41:16.139Z,5266.036,4458598400,4515745792,0,9664458752,937984,0.23
2026-08-30T17:41:16.419Z,5266.316,4458598400,4515745792,0,9664458752,937984,0.23
2026-08-30T17:41:16.638Z,5266.535,4458598400,4515745792,0,9664458752,937984,0.23
2026-08-30T17:41:16.900Z,5266.797,4458598400,4515745792,0,9664458752,937984,0.23
2026-08-30T17:41:17.150Z,5267.047,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:17.414Z,5267.311,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:17.651Z,5267.548,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:17.889Z,5267.786,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:18.166Z,5268.063,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:18.389Z,5268.286,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:18.669Z,5268.566,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:18.920Z,5268.817,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:19.171Z,5269.068,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:19.416Z,5269.313,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:19.665Z,5269.562,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:19.891Z,5269.788,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:20.171Z,5270.068,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:20.417Z,5270.314,4458598400,4515745792,0,9664462848,937984,0.23
2026-08-30T17:41:20.671Z,5270.568,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:20.921Z,5270.818,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:21.167Z,5271.064,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:21.403Z,5271.3,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:21.642Z,5271.539,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:21.917Z,5271.814,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:22.139Z,5272.036,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:22.388Z,5272.285,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:22.668Z,5272.565,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:22.898Z,5272.795,4458598400,4515745792,0,9664462848,937984,0.21
2026-08-30T17:41:23.153Z,5273.05,4458598400,4515745792,0,9664466944,937984,0.21
2026-08-30T17:41:23.418Z,5273.315,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:23.642Z,5273.539,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:23.923Z,5273.82,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:24.142Z,5274.039,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:24.419Z,5274.316,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:24.643Z,5274.54,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:24.905Z,5274.802,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:25.156Z,5275.053,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:25.394Z,5275.291,4458598400,4515745792,0,9664471040,937984,0.21
2026-08-30T17:41:25.644Z,5275.541,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:25.919Z,5275.816,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:26.144Z,5276.041,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:26.423Z,5276.32,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:26.656Z,5276.553,4458598400,4515745792,0,9664466944,937984,0.19
2026-08-30T17:41:26.929Z,5276.826,4458598400,4515745792,0,9664466944,937984,0.19
2026-08-30T17:41:27.152Z,5277.049,4458598400,4515745792,0,9664466944,937984,0.19
2026-08-30T17:41:27.394Z,5277.291,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:27.644Z,5277.541,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:27.894Z,5277.791,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:28.144Z,5278.041,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:28.419Z,5278.316,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:28.674Z,5278.571,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:28.895Z,5278.792,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:29.155Z,5279.052,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:29.419Z,5279.316,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:29.644Z,5279.541,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:29.920Z,5279.817,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:30.174Z,5280.071,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:30.425Z,5280.322,4458598400,4515745792,0,9664471040,937984,0.19
2026-08-30T17:41:30.646Z,5280.543,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:30.931Z,5280.828,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:31.173Z,5281.07,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:31.411Z,5281.308,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:31.661Z,5281.558,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:31.927Z,5281.824,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:32.148Z,5282.045,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:32.427Z,5282.324,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:32.677Z,5282.574,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:32.898Z,5282.795,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:33.160Z,5283.057,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:33.430Z,5283.327,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:33.662Z,5283.559,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:33.900Z,5283.797,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:34.162Z,5284.059,4458598400,4515745792,0,9664471040,937984,0.18
2026-08-30T17:41:34.401Z,5284.298,4458598400,4515745792,0,9664479232,937984,0.18
2026-08-30T17:41:34.676Z,5284.573,4458598400,4515745792,0,9664479232,937984,0.18
2026-08-30T17:41:34.932Z,5284.829,4458598400,4515745792,0,9664479232,937984,0.18
2026-08-30T17:41:35.152Z,5285.049,4458598400,4515745792,0,9664475136,937984,0.18
2026-08-30T17:41:35.427Z,5285.324,4458598400,4515745792,0,9664475136,937984,0.18
2026-08-30T17:41:35.677Z,5285.574,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:35.903Z,5285.8,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:36.182Z,5286.079,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:36.429Z,5286.326,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:36.653Z,5286.55,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:36.903Z,5286.8,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:37.153Z,5287.05,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:37.433Z,5287.33,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:37.654Z,5287.551,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:37.929Z,5287.826,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:38.183Z,5288.08,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:38.429Z,5288.326,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:38.654Z,5288.551,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:38.915Z,5288.812,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:39.183Z,5289.08,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:39.428Z,5289.325,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:39.666Z,5289.563,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:39.904Z,5289.801,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:40.165Z,5290.062,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:40.430Z,5290.327,4458598400,4515745792,0,9664475136,937984,0.16
2026-08-30T17:41:40.683Z,5290.58,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:40.929Z,5290.826,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:41.155Z,5291.052,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:41.434Z,5291.331,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:41.682Z,5291.579,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:41.917Z,5291.814,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:42.181Z,5292.078,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:42.431Z,5292.328,4458598400,4515745792,0,9664475136,937984,0.15
2026-08-30T17:41:42.655Z,5292.552,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:42.936Z,5292.833,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:43.154Z,5293.051,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:43.402Z,5293.299,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:43.657Z,5293.554,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:43.935Z,5293.832,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:44.185Z,5294.082,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:44.406Z,5294.303,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:44.686Z,5294.583,4458598400,4515745792,0,9664479232,937984,0.15
