timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T17:15:40.444Z,1080.068,856317952,866709504,0,853687296,848736256,4894720,848736256,2686976,0,0,0,13299150848,0,0.71
2026-08-28T17:15:50.447Z,1090.071,856281088,866709504,0,853695488,848744448,4894720,848744448,2686976,0,0,0,13312786432,0,0.68
2026-08-28T17:16:00.450Z,1100.074,856240128,866709504,0,853654528,848703488,4894720,848703488,2686976,0,0,0,13312573440,0,0.65
2026-08-28T17:16:10.438Z,1110.062,856125440,866709504,0,853531648,848580608,4894720,848580608,2686976,0,0,0,13320290304,0,0.55
2026-08-28T17:16:20.441Z,1120.065,855977984,866709504,0,853388288,848437248,4894720,848437248,2686976,0,0,0,13313396736,0,0.62
2026-08-28T17:16:30.439Z,1130.063,855801856,866709504,0,853203968,848252928,4894720,848252928,2686976,0,0,0,13312446464,0,0.6
2026-08-28T17:16:40.442Z,1140.066,854728704,866709504,0,852106240,847155200,4894720,847155200,2686976,0,0,0,13311746048,0,0.51
2026-08-28T17:16:50.437Z,1150.061,855666688,866709504,0,853060608,848109568,4894720,848109568,2686976,0,0,0,13311963136,0,0.5
2026-08-28T17:17:00.446Z,1160.07,856100864,866709504,0,853482496,848531456,4894720,848531456,2686976,0,0,0,13311840256,0,0.51
2026-08-28T17:17:10.444Z,1170.068,855801856,866709504,0,853236736,848285696,4894720,848285696,2686976,0,0,0,13320527872,0,0.5
2026-08-28T17:17:20.443Z,1180.067,855642112,866709504,0,853048320,848097280,4894720,848097280,2686976,0,0,0,13319892992,0,0.5
2026-08-28T17:17:30.443Z,1190.067,855719936,866709504,0,853126144,848175104,4894720,848175104,2686976,0,0,0,13317468160,0,0.43
2026-08-28T17:17:40.439Z,1200.063,856424448,866709504,0,853826560,848875520,4894720,848875520,2686976,0,0,0,13311590400,0,0.36
2026-08-28T17:17:50.436Z,1210.06,856363008,866709504,0,853842944,848891904,4894720,848891904,2686976,0,0,0,13317263360,0,0.3
2026-08-28T17:18:00.437Z,1220.061,856981504,866709504,0,854457344,849506304,4894720,849506304,2686976,0,0,0,13317701632,0,0.26
2026-08-28T17:18:10.436Z,1230.06,856731648,866709504,0,854182912,849231872,4894720,849231872,2686976,0,0,0,13315592192,0,0.22
2026-08-28T17:18:20.444Z,1240.068,857722880,866709504,0,855096320,850145280,4894720,850145280,2686976,0,0,0,13319749632,0,0.18
2026-08-28T17:18:30.435Z,1250.059,857362432,866709504,0,854776832,849825792,4894720,849825792,2686976,0,0,0,13325258752,0,0.24
2026-08-28T17:18:40.446Z,1260.07,857763840,866709504,0,855170048,850219008,4894720,850219008,2686976,0,0,0,13324632064,0,0.27
2026-08-28T17:18:50.435Z,1270.059,858161152,866709504,0,855575552,850624512,4894720,850624512,2686976,0,0,0,13309153280,0,0.31
2026-08-28T17:19:00.437Z,1280.061,858202112,866709504,0,855604224,850653184,4894720,850653184,2686976,0,0,0,13321154560,0,0.34
2026-08-28T17:19:10.436Z,1290.06,854548480,866709504,0,851942400,846991360,4894720,846991360,2686976,0,0,0,13318430720,0,0.36
2026-08-28T17:19:20.445Z,1300.069,854802432,866709504,0,852184064,847233024,4894720,847233024,2686976,0,0,0,13318377472,0,0.31
2026-08-28T17:19:30.440Z,1310.064,854986752,866709504,0,852401152,847450112,4894720,847450112,2686976,0,0,0,13319491584,0,0.5
