timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-29T12:12:47.633Z,1340.033,183504896,727494656,0,180855808,175497216,5300224,175497216,2732032,0,0,0,14143823872,0,0.89
2026-08-29T12:12:57.636Z,1350.036,183357440,727494656,0,180717568,175362048,5300224,175362048,2732032,0,0,0,14138253312,0,0.83
2026-08-29T12:13:07.633Z,1360.033,182312960,727494656,0,179688448,174329856,5300224,174329856,2732032,0,0,0,14139080704,0,0.77
2026-08-29T12:13:17.632Z,1370.032,180465664,727494656,0,177861632,172503040,5300224,172503040,2732032,0,0,0,14144286720,0,0.65
2026-08-29T12:13:27.635Z,1380.035,179916800,727494656,0,177292288,171933696,5300224,171933696,2732032,0,0,0,14140669952,0,0.86
2026-08-29T12:13:37.636Z,1390.036,184213504,727494656,0,181564416,176205824,5300224,176205824,2732032,0,0,0,14138556416,0,0.96
2026-08-29T12:13:47.632Z,1400.032,183914496,727494656,0,181269504,175910912,5300224,175910912,2732032,0,0,0,14141235200,0,1.04
2026-08-29T12:13:57.637Z,1410.037,185278464,727494656,0,182629376,177270784,5300224,177270784,2732032,0,0,0,14139158528,0,0.96
2026-08-29T12:14:07.631Z,1420.031,183439360,727494656,0,180798464,175439872,5300224,175439872,2732032,0,0,0,14143807488,0,1.05
2026-08-29T12:14:17.637Z,1430.037,186966016,727494656,0,184329216,178970624,5300224,178970624,2732032,0,0,0,14130642944,0,0.97
2026-08-29T12:14:27.634Z,1440.034,184217600,727494656,0,181543936,176185344,5300224,176185344,2732032,0,0,0,14117904384,0,0.82
2026-08-29T12:14:37.633Z,1450.033,183803904,727494656,0,181130240,175771648,5300224,175771648,2732032,0,0,0,14135029760,0,0.69
2026-08-29T12:14:47.632Z,1460.032,184393728,727494656,0,181719040,176361472,5300224,176361472,2732032,0,0,0,14124216320,0,0.74
2026-08-29T12:14:57.639Z,1470.039,186294272,727494656,0,183620608,178262016,5300224,178262016,2732032,0,0,0,14134341632,0,0.63
2026-08-29T12:15:07.639Z,1480.039,188116992,727494656,0,185487360,180129792,5300224,180129792,2732032,0,0,0,14137843712,0,0.92
2026-08-29T12:15:17.639Z,1490.039,184487936,727494656,0,181814272,176455680,5300224,176455680,2732032,0,0,0,14134140928,0,1.09
2026-08-29T12:15:27.634Z,1500.034,182206464,727494656,0,179568640,174211072,5300224,174211072,2732032,0,0,0,14138875904,0,1.15
