timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T15:32:57.737Z,11970.187,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481588736,937984,0.25
2026-08-30T15:33:07.737Z,11980.187,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481129984,937984,0.29
2026-08-30T15:33:17.753Z,11990.203,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481134080,937984,0.4
2026-08-30T15:33:27.752Z,12000.202,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9486704640,937984,0.33
2026-08-30T15:33:37.754Z,12010.204,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9486458880,937984,0.28
2026-08-30T15:33:47.756Z,12020.206,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9484148736,937984,0.24
2026-08-30T15:33:57.753Z,12030.203,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9483546624,937984,0.2
2026-08-30T15:34:07.752Z,12040.202,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9483591680,937984,0.17
2026-08-30T15:34:17.752Z,12050.202,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9483427840,937984,0.14
2026-08-30T15:34:27.737Z,12060.187,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9483436032,937984,0.12
2026-08-30T15:34:37.756Z,12070.206,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9482977280,937984,0.1
2026-08-30T15:34:47.737Z,12080.187,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9482993664,937984,0.09
2026-08-30T15:34:57.753Z,12090.203,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9482993664,937984,0.23
2026-08-30T15:35:07.752Z,12100.202,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9482993664,937984,0.19
2026-08-30T15:35:17.753Z,12110.203,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9482993664,937984,0.16
2026-08-30T15:35:27.737Z,12120.187,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9482993664,937984,0.14
2026-08-30T15:35:37.755Z,12130.204,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9482534912,937984,0.19
2026-08-30T15:35:47.752Z,12140.202,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9482534912,937984,0.16
2026-08-30T15:35:57.755Z,12150.205,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9482305536,937984,0.21
2026-08-30T15:36:07.728Z,12160.178,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9482305536,937984,0.18
2026-08-30T15:36:17.752Z,12170.202,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9482305536,937984,0.15
2026-08-30T15:36:27.756Z,12180.206,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9482305536,937984,0.12
2026-08-30T15:36:37.752Z,12190.202,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9482567680,937984,0.18
2026-08-30T15:36:47.738Z,12200.188,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481879552,937984,0.15
2026-08-30T15:36:57.732Z,12210.182,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481654272,937984,0.13
2026-08-30T15:37:07.753Z,12220.203,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481658368,937984,0.18
2026-08-30T15:37:17.727Z,12230.176,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481658368,937984,0.23
2026-08-30T15:37:27.737Z,12240.187,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481658368,937984,0.2
2026-08-30T15:37:37.752Z,12250.202,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481662464,937984,0.17
2026-08-30T15:37:47.726Z,12260.176,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481662464,937984,0.14
2026-08-30T15:37:57.752Z,12270.202,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481662464,937984,0.12
2026-08-30T15:38:07.753Z,12280.203,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9481662464,937984,0.1
2026-08-30T15:38:17.751Z,12290.201,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9479680000,937984,0.16
2026-08-30T15:38:27.766Z,12300.216,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9479680000,937984,0.21
2026-08-30T15:38:37.726Z,12310.176,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9479680000,937984,0.26
2026-08-30T15:38:47.737Z,12320.187,4396994560,4396994560,0,4394085376,4373512192,20467712,4373544960,2981888,0,0,0,9479680000,937984,0.54
2026-08-30T15:38:57.752Z,12330.202,4396994560,4396994560,0,4394085376,4373512192,20467712,4373544960,2981888,0,0,0,9479680000,937984,0.45
2026-08-30T15:39:07.753Z,12340.203,4396994560,4396994560,0,4394085376,4373512192,20467712,4373544960,2981888,0,0,0,9479680000,937984,0.46
2026-08-30T15:39:17.752Z,12350.202,4396994560,4396994560,0,4394085376,4373512192,20467712,4373544960,2981888,0,0,0,9479680000,937984,0.39
2026-08-30T15:39:27.764Z,12360.214,4396994560,4396994560,0,4394085376,4373512192,20467712,4373544960,2981888,0,0,0,9479884800,937984,0.41
2026-08-30T15:39:37.761Z,12370.211,4396994560,4396994560,0,4394085376,4373512192,20467712,4373544960,2981888,0,0,0,9480146944,937984,0.42
2026-08-30T15:39:47.739Z,12380.189,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480220672,937984,0.35
2026-08-30T15:39:57.765Z,12390.215,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480220672,937984,0.3
2026-08-30T15:40:07.753Z,12400.203,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480249344,937984,0.41
2026-08-30T15:40:17.753Z,12410.203,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480249344,937984,0.42
2026-08-30T15:40:27.728Z,12420.178,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9480257536,937984,0.35
2026-08-30T15:40:37.755Z,12430.205,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9481945088,937984,0.37
2026-08-30T15:40:47.754Z,12440.204,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9481945088,937984,0.31
2026-08-30T15:40:57.746Z,12450.196,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9477808128,937984,0.27
2026-08-30T15:41:07.765Z,12460.215,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9480097792,937984,0.22
2026-08-30T15:41:17.754Z,12470.204,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9480097792,937984,0.26
2026-08-30T15:41:27.758Z,12480.208,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480355840,937984,0.22
2026-08-30T15:41:37.752Z,12490.202,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480355840,937984,0.34
2026-08-30T15:41:47.752Z,12500.202,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480355840,937984,0.29
2026-08-30T15:41:57.756Z,12510.206,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480355840,937984,0.24
2026-08-30T15:42:07.728Z,12520.178,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480359936,937984,0.21
2026-08-30T15:42:17.754Z,12530.204,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9480359936,937984,0.17
2026-08-30T15:42:27.754Z,12540.204,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9480359936,937984,0.15
2026-08-30T15:42:37.729Z,12550.179,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9480130560,937984,0.12
2026-08-30T15:42:47.754Z,12560.204,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9475670016,937984,0.1
2026-08-30T15:42:57.753Z,12570.203,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9475670016,937984,0.09
2026-08-30T15:43:07.729Z,12580.179,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9475670016,937984,0.15
2026-08-30T15:43:17.741Z,12590.191,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9477144576,937984,0.28
2026-08-30T15:43:27.757Z,12600.207,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9476227072,937984,0.32
2026-08-30T15:43:37.765Z,12610.215,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9476227072,937984,0.35
2026-08-30T15:43:47.754Z,12620.204,4396929024,4396929024,0,4394019840,4373446656,20467712,4373479424,2981888,0,0,0,9475768320,937984,0.3
2026-08-30T15:43:57.754Z,12630.204,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9475768320,937984,0.25
2026-08-30T15:44:07.754Z,12640.204,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9475772416,937984,0.21
2026-08-30T15:44:17.728Z,12650.178,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9475772416,937984,0.18
2026-08-30T15:44:27.742Z,12660.192,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9475772416,937984,0.15
2026-08-30T15:44:37.747Z,12670.197,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9475772416,937984,0.21
2026-08-30T15:44:47.740Z,12680.19,4396859392,4396859392,0,4393950208,4373377024,20467712,4373409792,2981888,0,0,0,9476132864,937984,0.18
2026-08-30T15:44:57.754Z,12690.204,4397211648,4397211648,0,4394302464,4373729280,20467712,4373762048,2981888,0,0,0,9476395008,937984,0.15
2026-08-30T15:45:07.755Z,12700.205,4397211648,4397211648,0,4394302464,4373729280,20467712,4373762048,2981888,0,0,0,9476395008,937984,0.12
2026-08-30T15:45:17.755Z,12710.205,4397211648,4397211648,0,4394302464,4373729280,20467712,4373762048,2981888,0,0,0,9476395008,937984,0.11
2026-08-30T15:45:27.753Z,12720.203,4397211648,4397211648,0,4394302464,4373729280,20467712,4373762048,2981888,0,0,0,9483599872,937984,0.09
2026-08-30T15:45:37.756Z,12730.206,4397211648,4397211648,0,4394302464,4373729280,20467712,4373762048,2981888,0,0,0,9483370496,937984,0.15
2026-08-30T15:45:47.758Z,12740.208,4397211648,4397211648,0,4394302464,4373729280,20467712,4373762048,2981888,0,0,0,9483370496,937984,0.13
2026-08-30T15:45:57.743Z,12750.193,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483628544,937984,0.11
2026-08-30T15:46:07.760Z,12760.21,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483628544,937984,0.09
2026-08-30T15:46:17.732Z,12770.182,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483628544,937984,0.08
2026-08-30T15:46:27.757Z,12780.207,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483628544,937984,0.06
2026-08-30T15:46:37.757Z,12790.207,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483628544,937984,0.13
2026-08-30T15:46:47.757Z,12800.207,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483657216,937984,0.11
2026-08-30T15:46:57.749Z,12810.198,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483202560,937984,0.18
2026-08-30T15:47:07.732Z,12820.182,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9483202560,937984,0.15
2026-08-30T15:47:17.759Z,12830.209,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9481228288,937984,0.12
2026-08-30T15:47:27.731Z,12840.181,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480310784,937984,0.18
2026-08-30T15:47:37.741Z,12850.191,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480310784,937984,0.15
2026-08-30T15:47:47.742Z,12860.192,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480314880,937984,0.2
2026-08-30T15:47:57.743Z,12870.193,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480314880,937984,0.24
2026-08-30T15:48:07.772Z,12880.222,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480314880,937984,0.21
2026-08-30T15:48:17.765Z,12890.215,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480314880,937984,0.17
2026-08-30T15:48:27.770Z,12900.22,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480314880,937984,0.31
2026-08-30T15:48:37.760Z,12910.21,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480314880,937984,0.33
2026-08-30T15:48:47.757Z,12920.207,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480314880,937984,0.28
2026-08-30T15:48:57.733Z,12930.183,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480323072,937984,0.24
2026-08-30T15:49:07.742Z,12940.192,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480323072,937984,0.2
2026-08-30T15:49:17.759Z,12950.209,4397142016,4397142016,0,4394232832,4373659648,20467712,4373692416,2981888,0,0,0,9480323072,937984,0.25
