timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T10:08:27.983Z,12380.086,1637670912,1640144896,0,12577787904,0,0.41
2026-08-28T10:08:37.983Z,12390.086,1637670912,1640144896,0,12572467200,0,0.42
2026-08-28T10:08:47.983Z,12400.086,1637670912,1640144896,0,12584374272,0,0.43
2026-08-28T10:08:57.983Z,12410.086,1637670912,1640144896,0,12572471296,0,0.52
2026-08-28T10:09:07.983Z,12420.086,1637670912,1640144896,0,12581203968,0,0.59
2026-08-28T10:09:17.983Z,12430.086,1637670912,1640144896,0,12574429184,0,0.5
2026-08-28T10:09:27.983Z,12440.086,1637670912,1640144896,0,12584058880,0,0.5
2026-08-28T10:09:37.983Z,12450.086,1637859328,1640144896,0,12577665024,0,0.5
2026-08-28T10:09:47.983Z,12460.086,1631027200,1640144896,0,12587716608,0,0.42
2026-08-28T10:09:57.983Z,12470.086,1631027200,1640144896,0,12587520000,0,0.51
2026-08-28T10:10:07.983Z,12480.086,1631952896,1640144896,0,12585754624,0,0.51
2026-08-28T10:10:17.983Z,12490.086,1631952896,1640144896,0,12585013248,0,0.75
2026-08-28T10:10:27.983Z,12500.086,1631952896,1640144896,0,12590239744,0,0.64
2026-08-28T10:10:37.983Z,12510.086,1631952896,1640144896,0,12594270208,0,0.77
2026-08-28T10:10:47.983Z,12520.086,1631952896,1640144896,0,12583596032,0,0.65
2026-08-28T10:10:57.983Z,12530.086,1631952896,1640144896,0,12594573312,0,0.62
2026-08-28T10:11:07.983Z,12540.086,1631952896,1640144896,0,12593864704,0,0.76
2026-08-28T10:11:17.983Z,12550.086,1631952896,1640144896,0,12580814848,0,0.72
2026-08-28T10:11:27.983Z,12560.086,1631952896,1640144896,0,12586979328,0,0.61
2026-08-28T10:11:37.983Z,12570.086,1631952896,1640144896,0,12591271936,0,0.59
2026-08-28T10:11:47.983Z,12580.086,1631952896,1640144896,0,12582543360,0,0.5
2026-08-28T10:11:57.983Z,12590.086,1631952896,1640144896,0,12594720768,0,0.5
2026-08-28T10:12:07.983Z,12600.086,1631952896,1640144896,0,12589752320,0,0.58
2026-08-28T10:12:17.983Z,12610.086,1631952896,1640144896,0,12587315200,0,0.56
2026-08-28T10:12:27.983Z,12620.086,1631952896,1640144896,0,12582117376,0,0.71
2026-08-28T10:12:37.983Z,12630.086,1631952896,1640144896,0,12594253824,0,0.68
2026-08-28T10:12:47.983Z,12640.086,1631952896,1640144896,0,12579950592,0,0.66
2026-08-28T10:12:57.983Z,12650.086,1631952896,1640144896,0,12587778048,0,0.78
2026-08-28T10:13:07.983Z,12660.086,1631952896,1640144896,0,12580622336,0,0.82
2026-08-28T10:13:17.983Z,12670.086,1631952896,1640144896,0,12587388928,0,0.69
2026-08-28T10:13:27.983Z,12680.086,1631952896,1640144896,0,12587155456,0,0.66
2026-08-28T10:13:37.983Z,12690.086,1631965184,1640144896,0,12587069440,0,0.64
2026-08-28T10:13:47.983Z,12700.086,1631965184,1640144896,0,12586409984,0,0.54
2026-08-28T10:13:57.983Z,12710.086,1631965184,1640144896,0,12581789696,0,0.53
2026-08-28T10:14:07.983Z,12720.086,1631965184,1640144896,0,12593045504,0,0.53
2026-08-28T10:14:17.983Z,12730.086,1631965184,1640144896,0,12587032576,0,0.53
2026-08-28T10:14:27.983Z,12740.086,1631965184,1640144896,0,12589244416,0,0.53
2026-08-28T10:14:37.983Z,12750.086,1631965184,1640144896,0,12590583808,0,0.52
2026-08-28T10:14:47.982Z,12760.085,1631965184,1640144896,0,12580192256,0,0.52
2026-08-28T10:14:57.983Z,12770.086,1631965184,1640144896,0,12600324096,0,0.52
2026-08-28T10:15:07.983Z,12780.086,1631965184,1640144896,0,12589568000,0,0.52
2026-08-28T10:15:17.983Z,12790.086,1631965184,1640144896,0,12589359104,0,0.67
2026-08-28T10:15:27.983Z,12800.086,1619091456,1640144896,0,12604743680,0,0.64
2026-08-28T10:15:37.983Z,12810.086,1619091456,1640144896,0,12597432320,0,0.62
2026-08-28T10:15:47.983Z,12820.086,1619091456,1640144896,0,12604203008,0,0.52
2026-08-28T10:15:57.983Z,12830.086,1619091456,1640144896,0,12598984704,0,0.44
2026-08-28T10:16:07.983Z,12840.086,1620807680,1640144896,0,12601430016,0,0.61
2026-08-28T10:16:17.983Z,12850.086,1621741568,1640144896,0,12588929024,0,0.59
2026-08-28T10:16:27.983Z,12860.086,1621741568,1640144896,0,12602769408,0,0.57
2026-08-28T10:16:37.983Z,12870.086,1621741568,1640144896,0,12596948992,0,0.56
2026-08-28T10:16:47.983Z,12880.086,1621741568,1640144896,0,12596187136,0,0.55
2026-08-28T10:16:57.983Z,12890.086,1621741568,1640144896,0,12597223424,0,0.61
2026-08-28T10:17:07.983Z,12900.086,1621741568,1640144896,0,12594413568,0,0.67
2026-08-28T10:17:17.983Z,12910.086,1621741568,1640144896,0,12596330496,0,0.57
2026-08-28T10:17:27.983Z,12920.086,1622441984,1640144896,0,12598190080,0,0.7
2026-08-28T10:17:37.983Z,12930.086,1622441984,1640144896,0,12595875840,0,0.59
2026-08-28T10:17:47.983Z,12940.086,1622441984,1640144896,0,12595269632,0,0.66
2026-08-28T10:17:57.983Z,12950.086,1622441984,1640144896,0,12597669888,0,0.63
2026-08-28T10:18:07.983Z,12960.086,1622441984,1640144896,0,12594905088,0,0.62
2026-08-28T10:18:17.983Z,12970.086,1622441984,1640144896,0,12599902208,0,0.52
2026-08-28T10:18:27.983Z,12980.086,1623367680,1640144896,0,12600418304,0,0.52
2026-08-28T10:18:37.983Z,12990.086,1623367680,1640144896,0,12588892160,0,0.44
2026-08-28T10:18:47.983Z,13000.086,1623367680,1640144896,0,12601663488,0,0.37
2026-08-28T10:18:57.983Z,13010.086,1623367680,1640144896,0,12586422272,0,0.31
2026-08-28T10:19:07.983Z,13020.086,1623367680,1640144896,0,12593487872,0,0.35
2026-08-28T10:19:17.983Z,13030.086,1623367680,1640144896,0,12596375552,0,0.29
2026-08-28T10:19:27.983Z,13040.086,1623379968,1640144896,0,12591833088,0,0.4
2026-08-28T10:19:37.983Z,13050.086,1623379968,1640144896,0,12589178880,0,0.49
2026-08-28T10:19:47.983Z,13060.086,1623379968,1640144896,0,12597047296,0,0.49
2026-08-28T10:19:57.983Z,13070.086,1624301568,1640144896,0,12596441088,0,0.49
2026-08-28T10:20:07.982Z,13080.085,1624301568,1640144896,0,12594774016,0,0.5
2026-08-28T10:20:17.983Z,13090.086,1624301568,1640144896,0,12589510656,0,0.49
2026-08-28T10:20:27.983Z,13100.086,1624301568,1640144896,0,12598009856,0,0.42
2026-08-28T10:20:37.983Z,13110.086,1624301568,1640144896,0,12590821376,0,0.51
2026-08-28T10:20:47.983Z,13120.086,1624301568,1640144896,0,12599091200,0,0.59
2026-08-28T10:20:57.983Z,13130.086,1624301568,1640144896,0,12599390208,0,0.65
2026-08-28T10:21:07.983Z,13140.086,1624301568,1640144896,0,12592074752,0,0.63
2026-08-28T10:21:17.983Z,13150.086,1624301568,1640144896,0,12590911488,0,0.61
2026-08-28T10:21:27.983Z,13160.086,1624301568,1640144896,0,12594003968,0,0.66
2026-08-28T10:21:37.983Z,13170.086,1624301568,1640144896,0,12583911424,0,0.72
2026-08-28T10:21:47.983Z,13180.086,1625210880,1640144896,0,12591239168,0,0.61
2026-08-28T10:21:57.983Z,13190.086,1625210880,1640144896,0,12590837760,0,0.51
2026-08-28T10:22:07.983Z,13200.086,1626132480,1640144896,0,12592394240,0,0.51
2026-08-28T10:22:17.983Z,13210.086,1626923008,1640144896,0,12587724800,0,0.58
2026-08-28T10:22:27.983Z,13220.086,1627844608,1640144896,0,12590391296,0,0.57
2026-08-28T10:22:37.983Z,13230.086,1627844608,1640144896,0,12584714240,0,0.48
2026-08-28T10:22:47.983Z,13240.086,1627844608,1640144896,0,12592857088,0,0.49
2026-08-28T10:22:57.982Z,13250.085,1627844608,1640144896,0,12582481920,0,0.48
2026-08-28T10:23:07.983Z,13260.086,1627848704,1640144896,0,12586389504,0,0.56
2026-08-28T10:23:17.983Z,13270.086,1627848704,1640144896,0,12596170752,0,0.48
2026-08-28T10:23:27.983Z,13280.086,1628770304,1640144896,0,12579737600,0,0.4
2026-08-28T10:23:37.984Z,13290.087,1628770304,1640144896,0,12582912000,0,0.34
2026-08-28T10:23:47.984Z,13300.087,1628770304,1640144896,0,12594597888,0,0.44
2026-08-28T10:23:57.984Z,13310.087,1628770304,1640144896,0,12580986880,0,0.53
2026-08-28T10:24:07.984Z,13320.087,1629691904,1640144896,0,12586557440,0,0.69
2026-08-28T10:24:17.984Z,13330.087,1629691904,1640144896,0,12592877568,0,0.66
2026-08-28T10:24:27.984Z,13340.087,1630486528,1640144896,0,12581740544,0,0.8
2026-08-28T10:24:37.984Z,13350.087,1632120832,1640144896,0,12573765632,0,0.75
2026-08-28T10:24:47.984Z,13360.087,1633042432,1640144896,0,12584321024,0,0.71
2026-08-28T10:24:57.983Z,13370.086,1634697216,1640144896,0,12584615936,0,0.67
2026-08-28T10:25:07.984Z,13380.087,1636540416,1640144896,0,12583235584,0,0.57
2026-08-28T10:25:17.984Z,13390.087,1637986304,1640144896,0,12587122688,0,0.56
2026-08-28T10:25:27.984Z,13400.087,1637986304,1640144896,0,12587945984,0,0.47
2026-08-28T10:25:37.984Z,13410.087,1638907904,1640144896,0,12578975744,0,0.48
2026-08-28T10:25:47.984Z,13420.087,1640022016,1640144896,0,12581720064,0,0.41
2026-08-28T10:25:57.984Z,13430.087,1641467904,1641467904,0,12580487168,0,0.5
2026-08-28T10:26:07.984Z,13440.087,1641467904,1641467904,0,12572954624,0,0.59
2026-08-28T10:26:17.984Z,13450.087,1641979904,1641979904,0,12572012544,0,0.65
2026-08-28T10:26:27.984Z,13460.087,1643094016,1643094016,0,12572536832,0,0.63
2026-08-28T10:26:37.984Z,13470.087,1645244416,1645244416,0,12574015488,0,0.61
2026-08-28T10:26:47.984Z,13480.087,1645449216,1645449216,0,12575703040,0,0.59
2026-08-28T10:26:57.984Z,13490.087,1646370816,1646370816,0,12563185664,0,0.58
2026-08-28T10:27:07.984Z,13500.087,1647292416,1647292416,0,12574711808,0,0.49
2026-08-28T10:27:17.984Z,13510.087,1647292416,1647292416,0,12561539072,0,0.49
2026-08-28T10:27:27.985Z,13520.088,1647292416,1647292416,0,12571328512,0,0.5
2026-08-28T10:27:37.985Z,13530.088,1647292416,1647292416,0,12572327936,0,0.42
2026-08-28T10:27:47.985Z,13540.088,1647292416,1647292416,0,12572188672,0,0.44
2026-08-28T10:27:57.985Z,13550.088,1647292416,1647292416,0,12577095680,0,0.45
2026-08-28T10:28:07.985Z,13560.088,1647292416,1647292416,0,12572946432,0,0.46
2026-08-28T10:28:17.985Z,13570.088,1648214016,1648214016,0,12565336064,0,0.39
2026-08-28T10:28:27.985Z,13580.088,1649135616,1649135616,0,12565057536,0,0.33
2026-08-28T10:28:37.985Z,13590.088,1650057216,1650057216,0,12567281664,0,0.28
2026-08-28T10:28:47.985Z,13600.088,1650069504,1650069504,0,12562657280,0,0.24
2026-08-28T10:28:57.985Z,13610.088,1650569216,1650569216,0,12564992000,0,0.2
2026-08-28T10:29:07.985Z,13620.088,1651490816,1651490816,0,12566581248,0,0.17
2026-08-28T10:29:17.985Z,13630.088,1651490816,1651490816,0,12555485184,0,0.37
2026-08-28T10:29:27.985Z,13640.088,1651490816,1651490816,0,12557422592,0,0.31
2026-08-28T10:29:37.985Z,13650.088,1653334016,1653334016,0,12558364672,0,0.34
2026-08-28T10:29:47.985Z,13660.088,1653334016,1653334016,0,12562288640,0,0.37
2026-08-28T10:29:57.985Z,13670.088,1653334016,1653334016,0,12560773120,0,0.31
2026-08-28T10:30:07.985Z,13680.088,1653346304,1653346304,0,12571406336,0,0.34
2026-08-28T10:30:17.985Z,13690.088,1653346304,1653346304,0,12563726336,0,0.29
2026-08-28T10:30:27.986Z,13700.089,1653346304,1653346304,0,12545224704,0,0.24
2026-08-28T10:30:37.986Z,13710.089,1653346304,1653346304,0,12559101952,0,0.21
2026-08-28T10:30:47.986Z,13720.089,1654255616,1654255616,0,12564746240,0,0.25
2026-08-28T10:30:57.986Z,13730.089,1654255616,1654255616,0,12559724544,0,0.21
2026-08-28T10:31:07.986Z,13740.089,1654255616,1654255616,0,12563460096,0,0.42
2026-08-28T10:31:17.986Z,13750.089,1654255616,1654255616,0,12567142400,0,0.35
2026-08-28T10:31:27.986Z,13760.089,1654255616,1654255616,0,12561924096,0,0.3
2026-08-28T10:31:37.986Z,13770.089,1655177216,1655177216,0,12566925312,0,0.33
2026-08-28T10:31:47.986Z,13780.089,1655177216,1655177216,0,12562169856,0,0.27
2026-08-28T10:31:57.986Z,13790.089,1655177216,1655177216,0,12571459584,0,0.23
2026-08-28T10:32:07.986Z,13800.089,1655177216,1655177216,0,12561879040,0,0.28
2026-08-28T10:32:17.986Z,13810.089,1656098816,1656098816,0,12565327872,0,0.39
2026-08-28T10:32:27.986Z,13820.089,1658658816,1658658816,0,12565127168,0,0.48
2026-08-28T10:32:37.986Z,13830.089,1658671104,1658671104,0,12560953344,0,0.49
2026-08-28T10:32:47.986Z,13840.089,1658671104,1658671104,0,12560973824,0,0.49
2026-08-28T10:32:57.986Z,13850.089,1658961920,1658961920,0,12556537856,0,0.56
2026-08-28T10:33:07.986Z,13860.089,1658961920,1658961920,0,12555202560,0,0.55
2026-08-28T10:33:17.986Z,13870.089,1658961920,1658961920,0,12563988480,0,0.47
2026-08-28T10:33:27.986Z,13880.089,1659170816,1659170816,0,12567650304,0,0.4
2026-08-28T10:33:37.986Z,13890.089,1659170816,1659170816,0,12565340160,0,0.33
2026-08-28T10:33:47.986Z,13900.089,1659170816,1659170816,0,12557791232,0,0.44
2026-08-28T10:33:57.986Z,13910.089,1659170816,1659170816,0,12567199744,0,0.45
2026-08-28T10:34:07.986Z,13920.089,1659170816,1659170816,0,12564127744,0,0.38
2026-08-28T10:34:17.986Z,13930.089,1659170816,1659170816,0,12560023552,0,0.4
2026-08-28T10:34:27.986Z,13940.089,1659170816,1659170816,0,12563804160,0,0.49
2026-08-28T10:34:37.986Z,13950.089,1659170816,1659170816,0,12555714560,0,0.64
2026-08-28T10:34:47.986Z,13960.089,1659170816,1659170816,0,12547321856,0,0.54
2026-08-28T10:34:57.986Z,13970.089,1659170816,1659170816,0,12560195584,0,0.46
2026-08-28T10:35:07.986Z,13980.089,1659170816,1659170816,0,12561510400,0,0.39
2026-08-28T10:35:17.986Z,13990.089,1659170816,1659170816,0,12560363520,0,0.33
2026-08-28T10:35:27.986Z,14000.089,1659170816,1659170816,0,12566466560,0,0.35
2026-08-28T10:35:37.986Z,14010.089,1659170816,1659170816,0,12559945728,0,0.37
2026-08-28T10:35:47.986Z,14020.089,1659170816,1659170816,0,12556734464,0,0.39
2026-08-28T10:35:57.986Z,14030.089,1659170816,1659170816,0,12556750848,0,0.33
2026-08-28T10:36:07.987Z,14040.09,1659170816,1659170816,0,12551778304,0,0.44
2026-08-28T10:36:17.987Z,14050.09,1660092416,1660092416,0,12559761408,0,0.44
2026-08-28T10:36:27.987Z,14060.09,1660092416,1660092416,0,12567879680,0,0.45
2026-08-28T10:36:37.987Z,14070.09,1661009920,1661009920,0,12564221952,0,0.46
2026-08-28T10:36:47.987Z,14080.09,1661009920,1661009920,0,12554686464,0,0.46
2026-08-28T10:36:57.988Z,14090.091,1661009920,1661009920,0,12562800640,0,0.39
2026-08-28T10:37:07.988Z,14100.091,1661009920,1661009920,0,12557053952,0,0.41
2026-08-28T10:37:17.988Z,14110.091,1661009920,1661009920,0,12545064960,0,0.43
2026-08-28T10:37:27.987Z,14120.09,1661009920,1661009920,0,12549722112,0,0.44
2026-08-28T10:37:37.988Z,14130.091,1661009920,1661009920,0,12555681792,0,0.45
2026-08-28T10:37:47.988Z,14140.091,1661009920,1661009920,0,12561530880,0,0.38
2026-08-28T10:37:57.988Z,14150.091,1661009920,1661009920,0,12552183808,0,0.47
2026-08-28T10:38:07.988Z,14160.091,1661009920,1661009920,0,12560535552,0,0.56
2026-08-28T10:38:17.988Z,14170.091,1661009920,1661009920,0,12565147648,0,0.47
2026-08-28T10:38:27.988Z,14180.091,1662853120,1662853120,0,12558909440,0,0.48
2026-08-28T10:38:37.988Z,14190.091,1663377408,1663377408,0,12560248832,0,0.56
2026-08-28T10:38:47.988Z,14200.091,1663377408,1663377408,0,12553351168,0,0.47
2026-08-28T10:38:57.988Z,14210.091,1664491520,1664491520,0,12556898304,0,0.4
2026-08-28T10:39:07.988Z,14220.091,1664503808,1664503808,0,12549677056,0,0.34
2026-08-28T10:39:17.988Z,14230.091,1664503808,1664503808,0,12560822272,0,0.36
2026-08-28T10:39:27.987Z,14240.09,1664503808,1664503808,0,12551811072,0,0.38
2026-08-28T10:39:37.987Z,14250.09,1664503808,1664503808,0,12559982592,0,0.4
2026-08-28T10:39:47.988Z,14260.091,1664503808,1664503808,0,12550762496,0,0.34
2026-08-28T10:39:57.988Z,14270.091,1664503808,1664503808,0,12561162240,0,0.28
2026-08-28T10:40:07.988Z,14280.091,1664503808,1664503808,0,12551028736,0,0.24
2026-08-28T10:40:17.988Z,14290.091,1664503808,1664503808,0,12551770112,0,0.2
2026-08-28T10:40:27.988Z,14300.091,1664503808,1664503808,0,12553924608,0,0.17
2026-08-28T10:40:37.988Z,14310.091,1665204224,1665204224,0,12550230016,0,0.22
2026-08-28T10:40:47.988Z,14320.091,1665204224,1665204224,0,12552323072,0,0.18
2026-08-28T10:40:57.989Z,14330.092,1665204224,1665204224,0,12554559488,0,0.16
2026-08-28T10:41:07.989Z,14340.092,1665208320,1665208320,0,12553842688,0,0.29
2026-08-28T10:41:17.989Z,14350.092,1665208320,1665208320,0,12549808128,0,0.32
2026-08-28T10:41:27.989Z,14360.092,1665208320,1665208320,0,12554776576,0,0.27
2026-08-28T10:41:37.988Z,14370.091,1665208320,1665208320,0,12551102464,0,0.23
2026-08-28T10:41:47.989Z,14380.092,1665208320,1665208320,0,12561285120,0,0.19
2026-08-28T10:41:57.989Z,14390.092,1665208320,1665208320,0,12559183872,0,0.16
2026-08-28T10:42:07.886Z,14399.989,1665208320,1665208320,0,12557062144,0,0.21
